"param_id","eir_equil","sig_het","ff","trial_duration","trial_PQ_eff_stratum_1","trial_PQ_eff_stratum_2","trial_PQ_prop_stratum_1","trial_PQ_prop_stratum_2","trial_PQ_proph","is_LLIN_distributed","is_IRS_administered","eff_cph_recurrent_LM","eff_cph_recurrent_PCR","eff_cph_recurrent_D","eff_cph_any_relapse_LM","eff_cph_any_relapse_PCR","eff_cph_relapse_LM_trial","eff_cph_relapse_PCR_trial","eff_cph_relapse_D_trial","eff_cph_relapse_LM_all","eff_cph_relapse_PCR_all","eff_cph_relapse_D_all","eff_incid_recurrent_PCR","eff_incid_recurrent_LM","eff_incid_recurrent_D","eff_incid_any_relapse_PCR","eff_incid_any_relapse_LM","eff_incid_any_relapse_D","eff_incid_relapse_PCR","eff_incid_relapse_LM","eff_incid_relapse_D","eff_incid_trial_PCR","eff_incid_trial_LM","eff_incid_trial_D","eff_risk_relapse_PCR","eff_risk_relapse_LM","eff_risk_relapse_D","eff_risk_trial_PCR","eff_risk_trial_LM","eff_risk_trial_D"
3077,100,3,0.01538462,180,0.75,0,1,0,28,1,0,0.503834734196774,0.497601677897106,0.523639476322494,0.662376366415721,0.662100388338554,0.699198087679645,0.707369048993316,0.691594325496702,0.717260813404941,0.630710253702137,-0.238815625331581,0.0855519615161318,0.0764756570443774,0.24812030075188,0.487198634521016,0.525668449197861,0.627218934911243,0.704251386321627,0.681663258350375,0.679012345679012,0.266199649737303,0.264755480607083,0.220630372492837,0.430913348946136,0.642140468227425,0.686915887850467,0.342342342342342,0.455026455026455,0.514767932489451
3078,100,3,0.01538462,180,0.75,0,1,0,28,1,0,0.566989862265342,0.578918394991098,0.573154707427828,0.665646472937493,0.710136119756405,0.71266959245196,0.74393056522965,0.728203349244818,0.726415373136025,0.670483614176274,-0.286857088025205,0.279662217724366,0.228527117930128,0.546575824917161,0.587454580940723,0.569962907180821,0.631050620879221,0.748368207792339,0.693728509650881,0.691515105683064,0.43234176801975,0.506895564528071,0.601781219113977,0.483606557377049,0.654109589041096,0.716346153846154,0.410353535353535,0.529411764705882,0.572649572649573
3079,100,3,0.01538462,180,0.75,0,1,0,28,1,0,0.563172965131344,0.550993220643794,0.603840444879011,0.725958423816489,0.69988517838607,0.764095752899616,0.751569377437293,0.7392792280565,0.729362743001657,0.647309355777883,0.355569189772945,0.116740929344367,0.216259511413696,0.586666666666667,0.503165938864629,0.608908467939305,0.677595628415301,0.692651528696585,0.736530880420499,0.743589743589744,0.38328530259366,0.53582554517134,0.598039215686275,0.460807600950119,0.644182124789207,0.75,0.395860284605433,0.509283819628647,0.583673469387755
308,0.1,1,0.01538462,180,0.75,0,1,0,28,1,0,0.741505916987454,0.797441508683936,0.729714340274985,0.751222451814212,0.804582909202394,0.75857313270443,0.811356272888965,0.738241549529996,0.80679971821097,0.821647808882909,-0.135049410438235,0.694100148735746,0.694077055779183,0.674937965260546,0.702458605117913,0.701223063482819,0.680451127819549,0.713182286302781,0.713007159904535,0.696315120711563,0.704896907216495,0.701559020044543,0.693389592123769,0.72870249017038,0.723463687150838,0.706498951781971,0.701680672268908,0.683809523809524,0.688195991091314
3080,100,3,0.01538462,180,0.75,0,1,0,28,1,0,0.599256427821776,0.550594162587463,0.591987190189558,0.726581663184204,0.738968193349921,0.778990817321028,0.787738073412864,0.779416119480602,0.753572179910501,0.659294240933181,-0.594462542160805,0.0780960492592754,0.223143008813208,0.307370501371406,0.493655883824371,0.587799265366691,0.702027962630801,0.702083510149079,0.726603745124658,0.754733347291598,0.290560347469318,0.336791605539628,0.28428285141712,0.467685076380729,0.686567164179104,0.774193548387097,0.395939086294416,0.556701030927835,0.584362139917695
3081,100,3,0.01538462,180,0.75,0,1,0,28,1,0,0.555660000230779,0.520600671687277,0.599381323741235,0.714884901539285,0.702363770083806,0.781200867944538,0.768621266556683,0.781812824162287,0.786636941846996,0.666203828050658,-0.0796626970246013,0.161077483076413,0.120967451616942,0.512576709726353,0.53008134357954,0.615115870777672,0.745875906866619,0.71621786803305,0.767552787687016,0.793813747302119,0.350167990889931,0.420028136244352,0.489847974696459,0.458864426419467,0.715670436187399,0.808080808080808,0.351351351351351,0.506811989100817,0.587719298245614
